split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
val,843,288.6000061035156,0.0797751247882843,876.0409545898438,2.384235382080078,3.2130706310272217,103.27230834960938,109.8354721069336
val,843,154.60000610351562,0.00406324677169323,10.875465393066406,0.1285005360841751,2.2143330574035645,54.659759521484375,63.15934371948242
val,843,201.6999969482422,0.020479990169405937,52.82297897338867,0.28174883127212524,2.4864656925201416,64.6390609741211,78.34164428710938
val,843,183.10000610351562,0.015618310309946537,30.963275909423828,0.22335980832576752,2.386025905609131,64.95502471923828,77.166015625
val,843,260.70001220703125,0.04278194159269333,355.5232849121094,1.3417942523956299,2.85685133934021,94.07115936279297,93.40531158447266
val,843,169.60000610351562,0.0069761150516569614,18.415395736694336,0.14073389768600464,2.364022731781006,56.90740966796875,69.0158462524414
val,843,127.0999984741211,0.0008311460260301828,7.854316711425781,0.20519967377185822,1.837929129600525,42.297969818115234,52.12323760986328
val,843,45.60000228881836,0.0033188159577548504,2.378627300262451,0.004945098888128996,1.195041537284851,12.692407608032227,15.26543140411377
val,843,44.29999923706055,0.0004394699935801327,26.197710037231445,0.0007622030097991228,1.1936163902282715,11.447440147399902,15.719683647155762
val,843,198.60000610351562,0.019315999001264572,41.7498664855957,0.2802216112613678,2.558128833770752,62.99650955200195,78.48699188232422
val,843,160.8000030517578,0.0054635461419820786,14.956714630126953,0.14710450172424316,2.1241514682769775,55.184444427490234,57.85517883300781
val,843,168.1999969482422,0.00734913581982255,15.594569206237793,0.16843214631080627,2.292833089828491,57.55590057373047,68.73323822021484
val,843,121.5999984741211,0.000793411978520453,17.408781051635742,0.10076193511486053,1.751654863357544,38.14977264404297,49.960365295410156
val,843,124.5999984741211,7.430300320265815e-05,5.318755149841309,0.12500914931297302,1.770964503288269,39.7596321105957,50.45415496826172
val,843,91.30000305175781,0.0003359729889780283,16.64615821838379,0.016337202861905098,1.556650996208191,28.806970596313477,37.16057205200195
val,843,119.5999984741211,0.0007634159992448986,7.9111247062683105,0.08312957733869553,1.8104745149612427,35.496734619140625,54.836585998535156
val,843,129.90000915527344,0.004878946114331484,7.156163692474365,0.0,1.8856548070907593,46.94651794433594,51.06089401245117
val,843,291.8000183105469,0.08897487819194794,872.6077270507812,2.537139654159546,3.2211709022521973,106.1093521118164,110.0
val,843,89.20000457763672,0.00025127999833785,1.512843370437622,0.015600084327161312,1.4690241813659668,29.355722427368164,37.73463821411133
val,843,275.5,0.06900719553232193,580.9495849609375,1.9454035758972168,3.024219274520874,94.82340240478516,107.10237121582031
val,843,296.70001220703125,0.09998814016580582,1006.9668579101562,2.6574411392211914,3.24155330657959,106.69034576416016,109.55864715576172
val,843,116.0,0.0006569870165549219,3.515778064727783,0.24673260748386383,1.6521574258804321,33.368202209472656,53.61861038208008
val,843,112.9000015258789,0.0019479090115055442,26.941057205200195,0.04952935874462128,1.6252398490905762,32.706932067871094,48.26626205444336
val,843,257.5,0.04156431555747986,344.0135803222656,1.2906403541564941,2.8379979133605957,90.76193237304688,92.80581665039062
val,843,190.6999969482422,0.016771959140896797,67.35155487060547,0.23032762110233307,2.505190849304199,61.630523681640625,78.587646484375
val,843,180.40000915527344,0.008692992851138115,28.974882125854492,0.19149552285671234,2.4087026119232178,59.48787307739258,76.23596954345703
val,843,26.100000381469727,0.0,19.94053840637207,0.16636934876441956,0.7891528010368347,8.496567726135254,8.265902519226074
val,843,60.400001525878906,0.000219691006350331,52.61105728149414,0.24443092942237854,1.2217246294021606,20.50068473815918,23.290300369262695
val,843,159.60000610351562,0.005653867032378912,27.071054458618164,0.1447269767522812,2.1250810623168945,55.315589904785156,56.433746337890625
val,843,17.100000381469727,0.0009733780170790851,0.0,0.011766062118113041,0.8384475708007812,4.255856037139893,4.8751959800720215
val,843,182.40000915527344,0.014950831420719624,27.22728157043457,0.20241320133209229,2.406769275665283,62.28260803222656,77.6498794555664
val,843,166.90000915527344,0.005263218190521002,15.529374122619629,0.19934701919555664,2.2652950286865234,56.943328857421875,68.31456756591797
val,843,117.4000015258789,0.0006999669712968171,0.0,0.05167102441191673,1.7380945682525635,33.81578826904297,51.371437072753906
val,843,37.29999923706055,0.0004655339871533215,28.233556747436523,0.00830409862101078,1.2909032106399536,10.068464279174805,14.435564041137695
val,843,36.900001525878906,7.358199945883825e-05,31.25067710876465,0.00027581999893300235,1.2225871086120605,11.073431015014648,14.177552223205566
val,843,276.70001220703125,0.06842121481895447,627.7367553710938,1.9179033041000366,3.1093430519104004,95.18653869628906,105.3250503540039
val,843,43.20000076293945,8.846799755701795e-05,31.19964027404785,0.0009874049574136734,1.192973017692566,11.347990036010742,15.079695701599121
val,843,289.6000061035156,0.08093686401844025,879.53515625,2.5632872581481934,3.213651657104492,106.5980224609375,109.62908935546875
val,843,176.8000030517578,0.013420345261693,26.493009567260742,0.19089758396148682,2.349397897720337,58.52995681762695,69.32284545898438
val,843,31.899999618530273,1.5450000319106039e-06,0.0,0.0023814099840819836,1.0282747745513916,9.713335037231445,9.044877052307129
val,843,114.0,0.0007891710265539587,2.0876259803771973,0.10918288677930832,1.6236432790756226,32.92629623413086,52.846099853515625
val,843,46.400001525878906,0.0,1.336456298828125,0.002186546102166176,1.194801926612854,10.005393028259277,16.195423126220703
val,843,298.1000061035156,0.09998691082000732,1006.6632690429688,2.6700050830841064,3.2459561824798584,106.80062866210938,110.0
val,843,193.3000030517578,0.015484826639294624,42.9370002746582,0.2500883638858795,2.3939404487609863,62.92768478393555,78.63623046875
val,843,136.6999969482422,0.0012022369774058461,9.145285606384277,0.07950812578201294,1.9767318964004517,44.62890625,50.22385787963867
val,843,208.3000030517578,0.018927158787846565,106.55233764648438,0.31551995873451233,2.490811347961426,77.92485809326172,78.37735748291016
val,843,35.400001525878906,0.0,1.7616515159606934,0.06885440647602081,1.0708070993423462,11.929961204528809,13.490242004394531
val,843,210.60000610351562,0.025709789246320724,111.48870086669922,0.4116092026233673,2.5780928134918213,76.26701354980469,80.44886779785156
val,843,99.0,0.0008450829773209989,1.1115800142288208,0.055244702845811844,1.4731085300445557,30.894433975219727,46.24439239501953
val,843,216.90000915527344,0.024015327915549278,124.09701538085938,0.3956294059753418,2.6045994758605957,80.10432434082031,77.99417114257812
val,843,260.8999938964844,0.04280734434723854,364.9346618652344,1.346091628074646,2.8544576168060303,90.02782440185547,92.76748657226562
val,863,30.0,1.3644000318890903e-05,60.95227813720703,0.3073624074459076,0.4679989814758301,18.796573638916016,5.965122222900391
val,863,271.8999938964844,0.05600317567586899,879.9335327148438,3.023470640182495,3.000061273574829,99.01447296142578,102.43013000488281
val,863,275.20001220703125,0.05252694711089134,906.1412963867188,3.042022466659546,2.964949369430542,97.73653411865234,104.11649322509766
val,863,95.70000457763672,9.70230030361563e-05,254.2070770263672,1.1321611404418945,1.2998569011688232,37.15802764892578,34.173439025878906
val,863,195.6999969482422,0.0033963508903980255,593.8888549804688,2.1293396949768066,2.1731343269348145,70.4249267578125,72.51103973388672
val,863,291.70001220703125,0.07626188546419144,967.4942016601562,3.1813249588012695,3.177373170852661,106.79916381835938,110.0
val,863,84.80000305175781,5.076199886389077e-05,214.18772888183594,0.8970502018928528,1.1339284181594849,31.301429748535156,26.390911102294922
val,863,58.29999923706055,0.0005601579905487597,127.31588745117188,0.6712530851364136,0.7796561121940613,26.559131622314453,19.327903747558594
val,863,219.5,0.01241501234471798,723.6072998046875,2.2884533405303955,2.4225850105285645,78.64527130126953,81.08990478515625
val,863,45.400001525878906,1.0590000556476298e-06,83.2118911743164,0.425790399312973,0.6259463429450989,21.915361404418945,9.851938247680664
val,863,272.20001220703125,0.05546650290489197,868.0261840820312,3.031198024749756,2.996061086654663,99.27450561523438,101.72245025634766
val,863,236.10000610351562,0.022109923884272575,772.8636474609375,2.4556448459625244,2.695805549621582,87.51679992675781,84.09708404541016
val,863,27.700000762939453,4.836999778490281e-06,69.3814468383789,0.28205445408821106,0.36691126227378845,17.21209716796875,4.042880535125732
val,863,192.10000610351562,0.005851876921951771,587.459716796875,2.0650272369384766,2.055861234664917,69.67860412597656,70.31183624267578
val,863,138.90000915527344,0.001125748036429286,366.0026550292969,1.4887685775756836,1.714718222618103,56.577125549316406,55.245704650878906
val,863,95.9000015258789,7.071300206007436e-05,257.830810546875,1.1343594789505005,1.0750954151153564,36.99381637573242,34.71381759643555
val,863,54.900001525878906,0.0,117.44564819335938,0.5060858726501465,0.8500741720199585,25.881975173950195,19.830121994018555
val,863,76.5,0.00043108599493280053,164.36302185058594,0.9109258055686951,1.027487874031067,29.632707595825195,24.900840759277344
val,863,96.70000457763672,5.4387001000577584e-05,258.2555236816406,1.2060253620147705,1.111676573753357,37.10026550292969,35.36600112915039
val,863,250.8000030517578,0.03383749723434448,800.4815063476562,2.650740385055542,2.7427427768707275,90.78977966308594,90.67198944091797
val,863,73.80000305175781,3.6100000215810724e-06,151.97622680664062,0.8930747509002686,1.1485381126403809,28.894256591796875,23.41611671447754
val,863,221.90000915527344,0.01437707431614399,790.9821166992188,2.3392250537872314,2.486715316772461,80.4524154663086,81.3712387084961
val,863,204.60000610351562,0.011210878379642963,635.1663208007812,2.128385305404663,2.3091835975646973,77.14545440673828,77.08658599853516
val,863,283.1000061035156,0.05257730931043625,931.8201904296875,3.249974012374878,3.0667219161987305,96.37543487548828,110.0
val,863,237.60000610351562,0.021481551229953766,856.8732299804688,2.4642438888549805,2.7226779460906982,86.16149139404297,84.04325103759766
val,863,43.79999923706055,0.0,74.14530944824219,0.4663691520690918,0.5728124976158142,21.00019073486328,8.522677421569824
val,863,49.60000228881836,0.0002849340089596808,129.2580108642578,0.45529279112815857,0.6356630921363831,29.411710739135742,12.886839866638184
val,863,123.4000015258789,0.0006597149767912924,326.3310852050781,1.325852870941162,1.5542128086090088,41.898582458496094,41.972469329833984
val,863,230.10000610351562,0.016093334183096886,757.4295043945312,2.523796558380127,2.517645835876465,86.01380157470703,82.68085479736328
val,863,297.5,0.09884446859359741,980.4971313476562,3.25,3.25,107.86819458007812,109.94156646728516
val,863,83.5999984741211,0.002336229896172881,217.8805694580078,0.8944931030273438,1.1511448621749878,32.855064392089844,24.94023323059082
val,863,289.20001220703125,0.06411419808864594,968.09326171875,3.25,3.0985991954803467,104.48664093017578,110.0
val,863,235.90000915527344,0.022113392129540443,772.8612670898438,2.454179286956787,2.6926238536834717,88.39195251464844,83.20332336425781
val,863,176.8000030517578,0.0035456910263746977,570.3753051757812,1.925646424293518,2.087825059890747,65.86246490478516,57.74839782714844
val,863,271.0,0.05402686074376106,865.0676879882812,2.9995198249816895,3.044752359390259,99.14990997314453,102.69393157958984
val,863,47.60000228881836,0.002747293096035719,102.25977325439453,0.459352046251297,0.6712908744812012,23.74429702758789,12.662168502807617
val,863,202.8000030517578,0.013191405683755875,635.196044921875,2.135772228240967,2.2742998600006104,77.46166229248047,75.28375244140625
val,863,101.20000457763672,0.0018767990404739976,263.9833679199219,1.2037956714630127,1.2044121026992798,36.32210159301758,38.08273696899414
val,863,46.60000228881836,9.69400025496725e-06,118.37676239013672,0.4506913721561432,0.6282210946083069,22.894657135009766,11.442122459411621
val,863,76.80000305175781,0.0006514129927381873,168.5751190185547,0.9103935360908508,1.0308536291122437,29.78459358215332,24.50847053527832
val,863,3.5,0.003396780928596854,0.7398842573165894,0.03273535892367363,0.09083987027406693,7.180246829986572,1.9938671588897705
val,863,33.70000076293945,1.1750999874493573e-05,66.38396453857422,0.2597764730453491,0.4110119342803955,13.311391830444336,6.394096851348877
val,863,155.90000915527344,0.0016478210454806685,469.13018798828125,1.6604902744293213,1.9117810726165771,63.918209075927734,55.184364318847656
val,863,159.10000610351562,0.0006859839777462184,474.3171691894531,1.831061840057373,1.9070947170257568,61.91743087768555,56.9393424987793
val,863,195.5,0.003408926073461771,596.5632934570312,2.1255264282226562,2.176379919052124,71.23040008544922,72.4010238647461
val,863,55.60000228881836,1.6444999346276745e-05,130.31878662109375,0.522784948348999,0.8919069766998291,25.632003784179688,19.59896469116211
val,863,153.6999969482422,0.005023840814828873,498.7760009765625,1.7760722637176514,1.782289981842041,62.67454528808594,58.11980438232422
val,863,277.1000061035156,0.05970708653330803,895.3058471679688,2.9219467639923096,3.0169155597686768,99.19554138183594,106.95429992675781
val,863,162.3000030517578,0.003561914898455143,461.9775390625,1.8598703145980835,1.9790605306625366,61.60298538208008,56.18294143676758
val,863,171.90000915527344,0.002076878910884261,512.935546875,1.9311771392822266,1.9741239547729492,71.13378143310547,60.308040618896484
val,863,37.0,0.000809710007160902,72.10501861572266,0.3774646520614624,0.6914497017860413,19.0982723236084,7.7647013664245605
val,863,258.8999938964844,0.04151356592774391,862.0821533203125,2.684680223464966,2.8728787899017334,92.5476303100586,88.21930694580078
val,863,43.60000228881836,0.0,74.15743255615234,0.44484779238700867,0.5723664164543152,20.38120460510254,8.959707260131836
val,863,6.200000286102295,4.761099989991635e-05,0.6393038630485535,0.09409113973379135,0.08467523008584976,1.2861417531967163,1.4743497371673584
val,863,99.9000015258789,0.0018222150392830372,294.3821716308594,1.1944266557693481,1.3006305694580078,39.768558502197266,38.28376007080078
val,959,220.5,0.07427230477333069,696.798828125,0.5671010613441467,0.9738214015960693,94.0244369506836,76.9760513305664
val,959,145.3000030517578,0.042040400207042694,428.0415954589844,0.13092269003391266,0.2443014532327652,79.97735595703125,44.52690505981445
val,959,142.0,0.04235575720667839,399.0361022949219,0.21060965955257416,0.23964205384254456,72.11800384521484,43.942989349365234
val,959,74.20000457763672,0.0293729230761528,226.1683349609375,0.018464917317032814,0.038240544497966766,47.106197357177734,27.42827033996582
val,959,119.0999984741211,0.03846214339137077,339.8612976074219,0.12678949534893036,0.09798862785100937,67.00179290771484,34.280174255371094
val,959,251.6999969482422,0.08666247129440308,785.9932250976562,0.8804851174354553,1.5528916120529175,101.90625762939453,91.85139465332031
val,959,133.60000610351562,0.03911399468779564,376.58026123046875,0.12209174036979675,0.162832573056221,77.6913833618164,42.123504638671875
val,959,52.400001525878906,0.019387394189834595,200.26576232910156,0.0063851261511445045,0.02286537177860737,47.98432922363281,16.61831283569336
val,959,207.90000915527344,0.0721883624792099,585.4976196289062,0.41440296173095703,0.8653202056884766,93.56439208984375,73.09979248046875
val,959,76.5999984741211,0.03089698776602745,228.9692840576172,0.018750103190541267,0.038283467292785645,50.44883728027344,27.041885375976562
val,959,70.0999984741211,0.027150381356477737,236.50454711914062,1.460000049746668e-07,0.03640460595488548,49.02763366699219,23.04201316833496
val,959,157.3000030517578,0.049419086426496506,405.088134765625,0.20233739912509918,0.47389140725135803,81.25099182128906,47.126502990722656
val,959,173.90000915527344,0.05504877120256424,462.8761291503906,0.2497331202030182,0.43316665291786194,81.5309066772461,58.26070022583008
val,959,33.70000076293945,0.013918700627982616,168.94488525390625,0.0016839440213516355,0.001434201025404036,35.607608795166016,7.536927700042725
val,959,222.0,0.07450764626264572,689.854248046875,0.5319610238075256,1.0592957735061646,94.95588684082031,75.92975616455078
val,959,83.0,0.03449730575084686,241.0250244140625,0.02420883998274803,0.08146193623542786,54.154056549072266,27.177629470825195
val,959,244.6999969482422,0.08172241598367691,781.0633544921875,0.6868636012077332,1.2713193893432617,99.58612060546875,88.40080261230469
val,959,174.8000030517578,0.05769706889986992,492.60296630859375,0.25198301672935486,0.42385759949684143,84.83921813964844,58.23530960083008
val,959,117.5999984741211,0.03780199959874153,337.09454345703125,0.06576685607433319,0.08013364672660828,67.71736145019531,33.72794723510742
val,959,87.0,0.03334735333919525,241.5550079345703,0.013730693608522415,0.08161059767007828,53.09397506713867,29.309959411621094
val,959,282.8999938964844,0.09658501297235489,1001.7827758789062,2.1043813228607178,2.6747922897338867,109.23960876464844,103.60287475585938
val,959,171.10000610351562,0.054287880659103394,422.5595397949219,0.24246647953987122,0.4278324544429779,87.59545135498047,58.64711380004883
val,959,94.30000305175781,0.03418496623635292,263.2089538574219,0.0456247441470623,0.06014349311590195,57.72822570800781,31.764894485473633
val,959,138.10000610351562,0.03915628418326378,394.22271728515625,0.14061512053012848,0.3027500510215759,77.89684295654297,43.73660659790039
val,959,94.20000457763672,0.034081898629665375,262.953369140625,0.04056873917579651,0.060060519725084305,57.373992919921875,31.827220916748047
val,959,177.40000915527344,0.05813826993107796,492.8467102050781,0.2836341857910156,0.5404258966445923,84.67593383789062,61.911476135253906
val,959,27.30000114440918,0.013803762383759022,160.95977783203125,0.0002331160067114979,0.006260557100176811,34.482337951660156,7.809605121612549
val,959,211.40000915527344,0.07277227193117142,588.6307373046875,0.4274085462093353,0.9001350402832031,94.15033721923828,73.17704772949219
val,959,229.40000915527344,0.07735517621040344,693.57568359375,0.6481812000274658,1.0102907419204712,98.67259216308594,78.03238677978516
val,959,222.1999969482422,0.07455573976039886,693.8726806640625,0.5325946807861328,1.052925944328308,96.22538757324219,76.7327651977539
val,959,104.9000015258789,0.03431542590260506,285.68939208984375,0.046422094106674194,2.607200076454319e-05,60.677799224853516,32.43181610107422
val,959,158.3000030517578,0.04973239451646805,400.7496032714844,0.21993985772132874,0.4866162836551666,81.2847900390625,46.76092529296875
val,959,225.0,0.07665944844484329,683.288330078125,0.5903507471084595,1.126236081123352,96.43870544433594,76.74320983886719
val,959,222.90000915527344,0.07481590658426285,693.3656005859375,0.5349113345146179,1.0014981031417847,95.78213500976562,77.09054565429688
val,959,28.899999618530273,0.013698616065084934,169.00003051757812,0.0006050710217095912,0.001516929012723267,36.894195556640625,7.23114538192749
val,959,261.20001220703125,0.08954079449176788,807.3690795898438,0.8714236617088318,1.666130781173706,106.2220230102539,106.92936706542969
val,959,182.6999969482422,0.06123078987002373,504.4817199707031,0.275402307510376,0.486264705657959,86.01831817626953,65.41339874267578
val,959,175.40000915527344,0.06023154780268669,497.23541259765625,0.2625862956047058,0.5104440450668335,84.80628967285156,58.183712005615234
val,959,25.0,0.01600699871778488,156.81031799316406,0.00042973601375706494,0.0002077450044453144,29.835350036621094,11.271698951721191
val,959,72.30000305175781,0.02618936076760292,219.7533721923828,0.03121216781437397,0.11814124137163162,48.165428161621094,26.572179794311523
val,959,117.4000015258789,0.037216078490018845,337.73046875,0.059891197830438614,0.08718842267990112,67.22541046142578,34.169029235839844
val,959,288.6000061035156,0.09821523725986481,961.6537475585938,2.7523343563079834,2.9198925495147705,106.91035461425781,104.96945190429688
val,959,229.3000030517578,0.07722954452037811,689.161376953125,0.6507998108863831,1.0034077167510986,98.46195220947266,77.95548248291016
val,959,297.8999938964844,0.09990666061639786,999.0444946289062,3.1501026153564453,3.1478047370910645,110.0,109.88172149658203
val,959,98.4000015258789,0.03413704037666321,307.4835510253906,0.09087719768285751,0.15318597853183746,58.87960433959961,31.337865829467773
val,959,194.60000610351562,0.06713218241930008,537.75830078125,0.5289852619171143,0.5385599732398987,93.90736389160156,63.94959259033203
val,959,226.6999969482422,0.07759259641170502,688.8511352539062,0.5776177644729614,0.9773492813110352,96.5813217163086,78.10871887207031
val,959,264.3999938964844,0.09035175293684006,824.2772827148438,0.9538201093673706,1.6828898191452026,104.93611907958984,101.19983673095703
val,959,61.79999923706055,0.021011454984545708,205.36932373046875,0.019450265914201736,0.0002417210052954033,50.810855865478516,23.060928344726562
val,959,97.4000015258789,0.03418726474046707,290.2358093261719,0.05910564959049225,0.0738305076956749,57.719757080078125,29.75896453857422
val,959,130.1999969482422,0.0422658734023571,370.1552429199219,0.06551967561244965,0.15128107368946075,72.07328796386719,42.18748092651367
val,959,20.600000381469727,0.014804648235440254,162.37771606445312,0.014635827392339706,0.0001770550006767735,27.16058349609375,11.425819396972656
val,959,32.79999923706055,0.013909781351685524,183.38906860351562,0.0018416380044072866,0.12396296858787537,35.86381912231445,8.269354820251465
val,959,189.0,0.06501906365156174,529.5107421875,0.3094334304332733,0.6073595285415649,88.27053833007812,60.069698333740234
val,959,23.5,0.01879345439374447,197.47789001464844,0.0,0.0,28.153945922851562,9.315238952636719
val,642,68.20000457763672,0.0310007706284523,237.66929626464844,0.02662845514714718,1.2418078184127808,24.634557723999023,45.94269943237305
val,642,131.0,0.06284105777740479,400.4979553222656,0.12309480458498001,1.682928442955017,44.06053924560547,61.23094177246094
val,642,132.60000610351562,0.0631340742111206,363.8977355957031,0.1236882358789444,1.6576112508773804,46.96895980834961,60.55690002441406
val,642,182.40000915527344,0.07824258506298065,583.083740234375,0.5013816356658936,2.121361017227173,67.9598617553711,75.98709106445312
val,642,111.0,0.05720948800444603,356.4430847167969,0.06632619351148605,1.5220938920974731,36.95805740356445,51.92842483520508
val,642,3.4000000953674316,0.002314317971467972,21.587066650390625,0.08291395008563995,0.2479979395866394,1.510011076927185,10.804363250732422
val,642,243.60000610351562,0.08573000133037567,822.306640625,1.6257481575012207,2.6252238750457764,90.75119018554688,98.22412109375
val,642,216.1999969482422,0.0819866955280304,711.5122680664062,1.0450165271759033,2.3763628005981445,77.01045227050781,89.80323028564453
val,642,20.600000381469727,0.01633467711508274,95.81978607177734,0.00031311498605646193,0.41664671897888184,7.135196685791016,16.34719467163086
val,642,243.0,0.08559761196374893,801.9807739257812,1.664665937423706,2.626101016998291,89.20045471191406,98.57542419433594
val,642,158.5,0.06989529728889465,465.8483581542969,0.2986781895160675,1.8492907285690308,53.302860260009766,71.13422393798828
val,642,271.3999938964844,0.09238527715206146,928.5165405273438,2.011242389678955,2.7967588901519775,95.40837097167969,108.61402893066406
val,642,101.0,0.050679903477430344,305.4245300292969,0.11857473850250244,1.3873302936553955,36.30215072631836,49.80082702636719
val,642,217.90000915527344,0.08464742451906204,714.8818359375,0.9483063220977783,2.4688236713409424,78.5465316772461,87.1901626586914
val,642,79.9000015258789,0.03367491811513901,263.54876708984375,0.008050881326198578,1.2457540035247803,27.307899475097656,47.84516143798828
val,642,7.5,0.011017565615475178,49.5054931640625,0.08825283497571945,0.27466434240341187,2.24711012840271,9.898747444152832
val,642,179.10000610351562,0.07851754128932953,576.2347412109375,0.4954212009906769,2.1791491508483887,66.13594818115234,81.09223937988281
val,642,193.8000030517578,0.08075068145990372,648.997802734375,0.5553049445152283,2.262913703918457,70.53269958496094,89.37208557128906
val,642,146.3000030517578,0.06864406168460846,423.7030334472656,0.15262234210968018,1.7310398817062378,57.44190216064453,69.697021484375
val,642,255.3000030517578,0.09019407629966736,877.7642822265625,1.8754209280014038,2.7170515060424805,90.1949691772461,101.84915924072266
val,642,48.79999923706055,0.022671010345220566,247.7944793701172,0.0161628145724535,0.8914046287536621,14.732678413391113,23.18549919128418
val,642,121.80000305175781,0.05835861340165138,364.1050109863281,0.09605968743562698,1.606643795967102,40.77472686767578,58.43327331542969
val,642,191.0,0.07833109050989151,639.9291381835938,0.5495299100875854,2.2732722759246826,69.75101470947266,82.4769515991211
val,642,72.5,0.032176051288843155,236.28221130371094,0.18071673810482025,1.128961443901062,25.83401107788086,44.28464889526367
val,642,183.10000610351562,0.07726257294416428,589.0810546875,0.5036153793334961,2.1556472778320312,68.657470703125,78.8687973022461
val,642,230.8000030517578,0.08625057339668274,780.030517578125,1.1767555475234985,2.5627572536468506,81.34635925292969,97.22990417480469
val,642,21.100000381469727,0.017506271600723267,91.18658447265625,0.0008291929843835533,0.4319431483745575,7.523454189300537,16.960115432739258
val,642,58.400001525878906,0.027882203459739685,244.5086669921875,0.15492279827594757,1.1373851299285889,18.834705352783203,33.10758972167969
val,642,94.9000015258789,0.04285793378949165,312.3542175292969,0.04238121584057808,1.3793600797653198,31.30908966064453,48.877750396728516
val,642,54.10000228881836,0.031258754432201385,246.06248474121094,0.09522372484207153,1.1770552396774292,17.101613998413086,34.57986831665039
val,642,28.80000114440918,0.020430253818631172,111.13398742675781,0.0013648159801959991,0.7405588626861572,7.830812931060791,21.958343505859375
val,642,2.1000001430511475,0.0014222509926185012,12.742542266845703,0.07069170475006104,0.039053965359926224,0.4997331202030182,9.509976387023926
val,642,133.60000610351562,0.06335894018411636,369.0454406738281,0.12398452311754227,1.6844065189361572,47.542606353759766,61.67497634887695
val,642,161.10000610351562,0.07045996934175491,496.22320556640625,0.3086988925933838,1.9198399782180786,62.43077087402344,70.25267028808594
val,642,196.90000915527344,0.07764358073472977,661.2100830078125,0.7001839876174927,2.218449592590332,70.71575927734375,85.97726440429688
val,642,259.8999938964844,0.09087630361318588,902.6171264648438,1.9303182363510132,2.818453788757324,92.35467529296875,102.38888549804688
val,642,41.10000228881836,0.02286907657980919,181.74151611328125,0.0046902610920369625,0.9721992611885071,14.694324493408203,26.58123016357422
val,642,271.8000183105469,0.09226975589990616,929.82666015625,2.0112998485565186,2.863283634185791,94.50540161132812,104.75497436523438
val,642,177.10000610351562,0.07486903667449951,528.8707275390625,0.4989669620990753,2.1488051414489746,64.70379638671875,78.45245361328125
val,642,237.8000030517578,0.08433176577091217,786.332275390625,1.4069507122039795,2.6890439987182617,84.71925354003906,97.87830352783203
val,642,136.1999969482422,0.06351231783628464,406.38165283203125,0.04442598670721054,1.6916428804397583,48.583396911621094,62.970726013183594
val,642,287.70001220703125,0.09756556153297424,979.9924926757812,2.1565263271331787,3.101661443710327,102.2247543334961,108.29595184326172
val,642,63.70000076293945,0.028111236169934273,294.4538879394531,0.039236266165971756,1.1355677843093872,23.121423721313477,39.99456024169922
val,642,262.1000061035156,0.09122055023908615,912.8082275390625,1.9405412673950195,2.9495689868927,90.63835906982422,101.82891082763672
val,642,19.5,0.016278907656669617,111.97760009765625,0.00029721399187110364,0.3708629608154297,7.19509220123291,16.576671600341797
val,642,4.800000190734863,0.0032069310545921326,53.23964309692383,0.10690196603536606,0.3803044557571411,5.219181060791016,7.461607933044434
val,642,94.4000015258789,0.041639506816864014,310.2137756347656,0.043484438210725784,1.3721339702606201,30.19380760192871,47.896724700927734
val,642,231.90000915527344,0.08850958943367004,785.798095703125,1.149635672569275,2.5753684043884277,83.30831909179688,97.13032531738281
val,642,42.5,0.02697095088660717,250.4275665283203,0.007763656787574291,0.8291248679161072,14.047896385192871,23.954254150390625
val,642,182.5,0.07859157770872116,586.1605224609375,0.5019157528877258,2.1153571605682373,67.75760650634766,77.12767028808594
val,642,181.3000030517578,0.07644616812467575,579.5473022460938,0.5247756242752075,2.1494500637054443,69.7037124633789,78.0924072265625
val,642,26.200000762939453,0.021230623126029968,103.0595474243164,0.001383483991958201,0.5860338807106018,11.411824226379395,17.880966186523438
val,642,44.79999923706055,0.022556519135832787,184.05210876464844,0.04080111160874367,0.8019470572471619,13.709692001342773,23.653099060058594
val,642,249.5,0.08796483278274536,761.1224975585938,1.7233364582061768,2.6352267265319824,88.69190216064453,100.31167602539062
val,642,149.1999969482422,0.06777134537696838,434.69097900390625,0.24612239003181458,1.725157380104065,56.62968826293945,64.52128601074219
val,949,89.0999984741211,0.04414220526814461,329.7818908691406,0.00015293899923563004,2.2857000827789307,37.94752883911133,40.22645568847656
val,949,127.70000457763672,0.05378207936882973,437.46075439453125,0.007580718956887722,2.57033109664917,47.7866325378418,55.4412841796875
val,949,240.8000030517578,0.08615510910749435,775.7675170898438,0.48899105191230774,3.033393144607544,86.61454010009766,81.31501007080078
val,949,12.800000190734863,0.0055774059146642685,55.72284698486328,0.013273636810481548,1.2642968893051147,9.259247779846191,4.541114330291748
val,949,186.60000610351562,0.07084569334983826,621.4536743164062,0.1453152596950531,2.8552286624908447,68.08638763427734,60.116302490234375
val,949,75.5,0.033943768590688705,268.70404052734375,0.0029564350843429565,2.3264219760894775,34.74422836303711,37.368709564208984
val,949,194.3000030517578,0.0727098137140274,690.886962890625,0.23775728046894073,3.02468204498291,70.28475189208984,64.2419662475586
val,949,135.3000030517578,0.05570625886321068,417.42718505859375,0.008451154455542564,2.5929882526397705,47.42359161376953,54.662593841552734
val,949,296.3000183105469,0.10000000149011612,1007.0,3.1092209815979004,3.25,108.20171356201172,109.00411987304688
