split,episode_id,time_sec,Accelerometer,GasLeak,Pressure_1,Pressure_2,Temperature_1,Temperature_2
val,364,214.60000610351562,0.8946047018144021,0.41516860093624386,-1.273854791472049,1.2370261398820512,0.8524546832668614,-1.1193088238830187
val,364,227.6999969482422,1.0207736668925362,0.6394995219083787,-1.1301143777073648,1.2058046946456191,0.9993458613030791,-0.9629802651043513
val,364,72.0999984741211,-0.44949545453158746,-0.8148736795834485,-1.5178779555745192,0.16041537547265877,-0.4591619238812985,-1.4206399714488531
val,364,110.9000015258789,-0.05603439363190366,-0.27258654364681945,-1.5178218606729528,0.6782738980403928,-0.18070828089853097,-1.4391613904691467
val,364,208.40000915527344,0.8611000850485122,0.4965556557559059,-1.3439272270047573,1.1660017583332658,0.761187120078312,-0.973161346911594
val,364,266.3999938964844,1.491823783821529,1.1342084298202284,-0.15389452503669934,1.3763450634255927,1.2554177615759936,-0.6584924764434743
val,364,24.5,-0.8924089993913161,-1.1802091367613938,-1.517844723918534,-0.5201905699817637,-0.9040780206774565,-1.4396250401190136
val,364,88.30000305175781,-0.26309831266779904,-0.4778599622058377,-1.517878511530532,0.4659328195198715,-0.3175054293826637,-1.4396250401190136
val,364,155.40000915527344,0.5009721202005414,-0.08399711785524927,-1.444868065843742,0.951493081232403,0.0727897714281577,-1.408057982298498
val,364,247.5,1.2785306572938167,0.8666612890800248,-0.8020987374347618,1.3029757202132835,1.1953121319223776,-0.6484845728671059
val,364,187.8000030517578,0.781053695361811,0.10732454490662485,-1.4279620269550735,1.1647464711120432,0.5511886615119754,-1.319883479748131
val,364,266.70001220703125,1.4767564009259406,1.1552009570895776,-0.1598058677453445,1.3778435597746292,1.2775854454244866,-0.6603891779548764
val,364,74.5,-0.43366255593208003,-0.7354986427635961,-1.5167252483279106,0.33542972802590565,-0.36034773652166313,-1.3950206848145743
val,364,62.5,-0.4702038124828889,-0.7685449700682924,-1.443659959270053,-0.06424002191320893,-0.33847606250057055,-1.4221522083360776
val,364,275.8999938964844,1.5040245787601538,1.1466819535140866,0.3118854890659434,1.4175819802654748,1.368747867937015,-0.2165262109146717
val,364,172.90000915527344,0.4962615150793035,0.03692118059174601,-1.4210029188705804,1.0838573765805128,0.373700287583883,-1.312338726792392
val,364,59.29999923706055,-0.44495444927331373,-1.01361401012376,-1.4922801024836747,-0.10175563956407258,-0.33042356687329993,-1.4370546328019067
val,864,9.600000381469727,-1.4209088277293629,-1.4808509577693287,0.0821227588159551,-1.4437161395860767,-1.3110030110946498,-1.301521164021164
val,864,231.90000915527344,-0.27423303518332776,-0.7297082508191001,1.4425675736601589,0.10743558145105837,0.8249216770168674,0.7102411949872925
val,864,152.5,-1.032921864405305,-1.4872796344670214,1.4727173826793578,-1.0249162984812288,-0.07902843299784504,-0.15561556419094455
val,864,91.30000305175781,-1.3168379529240044,-1.48407208909328,1.0776281050159962,-1.3495168671183586,-0.5346533489876117,-0.5909692753695915
val,864,81.0,-1.3851576024522716,-1.4837793355092923,1.0355467298820933,-1.365287216511439,-0.5781216208998677,-0.7031255717286146
val,864,84.80000305175781,-1.3937085082014131,-1.4786701979265324,1.0968578338196522,-1.3805986319985395,-0.5985712725243174,-0.7679179094413238
val,864,295.20001220703125,1.4056842281053752,1.092142892748868,1.5509530104272993,1.525119878045144,1.5308559028147586,1.571403376165281
val,864,76.0,-1.3890228176503177,-1.4875901916444991,1.0580888664865664,-1.2681324376793237,-0.6701849269193604,-0.8832460908137652
val,864,220.8000030517578,-0.6010908401046163,-1.0836583298968139,1.436477919084735,0.05695206197332171,0.7948508140899838,0.39066991173294274
val,864,148.0,-0.9312279335154978,-1.470971160425796,1.214980992090257,-1.033911433522709,-0.15128861860576537,-0.18431004182831884
val,864,245.6999969482422,0.05983621014699823,-0.6529280506097368,1.4668389521483987,0.28434261980571424,0.9994593964442514,0.8017744365304136
val,864,242.0,-0.14706488850080163,-0.7065750060044682,1.4736495186706726,0.18464417030270225,0.9705333287023867,0.7757681157602122
val,864,144.90000915527344,-0.8873287434028647,-1.4722374291359457,1.20316935254082,-1.0545492356039097,-0.1779367432979902,-0.2752353561679782
val,864,253.3000030517578,0.0687102037763257,-0.5899677797968904,1.5129951253908884,0.35243408107022656,1.3267702956394216,0.9783116873612823
val,864,162.8000030517578,-1.0136041462364367,-1.45491007175906,1.2788669103670656,-0.8730175657072026,0.07867534080741534,-0.03802968859281841
val,864,205.60000610351562,-0.8715152228023569,-1.3016031363716698,1.370374937331607,-0.32846124333960053,0.33846431024935864,0.1374895063296565
val,864,173.10000610351562,-0.8367664594068208,-1.419464344787895,1.325531418956693,-0.8741069630196863,0.05352006681154814,0.02865684155942998
val,864,66.9000015258789,-1.426293496263323,-1.4875901916444991,1.015417100987185,-1.4269844840142099,-0.8020189003481499,-0.8714994004363694
val,864,148.40000915527344,-0.9495654526096063,-1.4834184138630708,1.2129792103241444,-1.0225238090540085,-0.18163125234192462,-0.21148423100606464
val,864,117.5999984741211,-1.3887044965883988,-1.4822574325828504,1.1441222006614897,-1.1980977144217138,-0.4260325375765116,-0.36569262406053554
val,864,219.90000915527344,-0.5700924822064207,-1.1082444747563092,1.440724491709738,0.025188661665840634,0.6417552868603851,0.36878725056950706
val,864,261.8000183105469,0.4448320797519345,-0.05258128690482125,1.4776314413189398,0.5544274647621124,1.291369157203044,0.8714101715682431
val,864,283.20001220703125,0.8563673336427033,0.6029153166054135,1.5277731440236895,0.9441460372154307,1.5012545003514657,1.3721222252540173
val,864,84.0999984741211,-1.4046081771427068,-1.4875901916444991,1.030160178609429,-1.3946829824722042,-0.5934466089456247,-0.6907833949624109
val,864,107.20000457763672,-1.366792577051274,-1.360082872990769,1.1747445023137713,-1.4013993240582048,-0.6942509141310222,-0.5623888036849902
val,864,197.6999969482422,-0.8811039990653364,-1.3749864956110736,1.4235120990575394,-0.36595180845496467,0.18310059853585836,0.10883611474403808
val,864,49.60000228881836,-1.4452591074423748,-1.4875901916444991,0.942231689107061,-1.4439489979152078,-0.9388458491835701,-1.0635032236346207
val,864,139.1999969482422,-0.9919131034029235,-1.439966686530505,1.1953391847879014,-1.1529674284891447,-0.2345234131601499,-0.2958954720661893
val,864,131.8000030517578,-1.120778858840373,-1.4220925288554351,1.2685160304847918,-1.1604782008022798,-0.18271959474880034,-0.31712650635788353
val,864,116.0,-1.093310517010663,-1.4170432865513507,1.1462745669118097,-1.2202240916044853,-0.3089973241593022,-0.2004331285303425
val,864,113.9000015258789,-1.273038251605069,-1.4798510205046926,1.138964907503255,-1.2597497595344573,-0.4148005333423434,-0.10552873985002023
val,864,237.40000915527344,-0.23552110377082303,-0.7924129805273963,1.5387493552819989,0.12828494443491734,0.9955242810429158,0.7269020594252762
val,864,49.5,-1.4439499672318319,-1.484143817352007,0.9545769117015867,-1.4439489979152078,-0.9224488879379825,-1.0630359351363106
val,864,146.90000915527344,-0.9517639233182636,-1.4693724282749276,1.212207577555518,-1.1326605194100061,-0.14282259063897515,-0.19957596685516069
val,864,139.60000610351562,-0.9855131943834763,-1.4304479106716395,1.1925459327762007,-1.1532039310753757,-0.2010029497101234,-0.2922901448884456
val,864,171.90000915527344,-0.9500446484915724,-1.393601066529508,1.3619237212942692,-0.8780276293993943,0.03561330854307866,0.018686103610031687
val,864,35.900001525878906,-1.4480193368701855,-1.461876951452175,0.8880904805358283,-1.4366312967497217,-1.0552644629027075,-1.0440441429376421
val,864,221.10000610351562,-0.5959057282381964,-1.0789636967584935,1.4395511500326417,0.061253781852054136,0.8280880692719659,0.4182682386001888
val,864,193.90000915527344,-0.9172391650715127,-1.4067692505517313,1.3023281082621287,-0.3842615537915073,0.17015580861836652,0.09928669177829423
val,864,101.0999984741211,-1.3796628027614608,-1.4875901916444991,1.1375681687844676,-1.2740622952357061,-0.5349171450549938,-0.5433867661095482
val,864,180.90000915527344,-0.9212060053040352,-1.4293972306939353,1.311587476059772,-0.7542000963746653,0.17100952572426134,0.07103746985193339
val,864,233.10000610351562,-0.24880740562716752,-0.7589256306957479,1.4432693244076709,0.12505205883621218,0.9836370888036827,0.6748095457639026
val,864,45.5,-1.4446840345142924,-1.4805883614146074,0.9575615502807905,-1.4389228888395997,-0.9569637282505966,-1.0630898279090335
val,864,50.900001525878906,-1.445544672518102,-1.4511544326570565,1.006591677998074,-1.4435074427010026,-0.8940135291496228,-1.076520236187298
val,864,261.8999938964844,0.4560827312877172,-0.056749520775460076,1.480330014463324,0.555822868819049,1.2848193757686839,0.8758777831095554
val,864,19.5,-1.4465618178550648,-1.4872900406556666,0.6131398938875323,-1.3211969779991073,-1.1171195253265735,-1.1720517360163676
val,864,167.0,-1.005333328135736,-1.4554412377814736,1.3075868430639164,-0.8700435747839801,-0.02073464371633885,-0.004598187822846981
val,864,25.600000381469727,-1.4458044259349716,-1.4670080966855334,0.7199633547698312,-1.440041758042141,-1.099834141108231,-1.2338041371458681
val,864,71.0999984741211,-1.4197815211119063,-1.4875901916444991,1.0504126646059737,-1.4110109170580387,-0.738577415174192,-0.8824165812014063
val,864,200.0,-0.8901980996453995,-1.371303615369626,1.384990198482974,-0.3549876660603436,0.19469681762678187,0.07760705634643592
val,864,18.0,-1.4480193368701855,-1.4682863714998482,0.5633530115093435,-1.4438277137826525,-1.1630789334706109,-1.2834557028589828
val,864,70.30000305175781,-1.2594287100365493,-1.4875901916444991,1.1087470198699383,-1.420756032935992,-0.7416762844502292,-0.865279724922088
val,864,53.60000228881836,-1.3425963417049678,-1.4875901916444991,0.9743411252538295,-1.4037101052228662,-0.9150012135248684,-1.0069452677336495
val,864,172.90000915527344,-0.8579425446284357,-1.4364406645246954,1.3130374152849564,-0.8756208677865741,0.08905520189790463,0.007917376263552909
val,864,240.0,-0.1339241193716376,-0.683631321118961,1.4645195453250281,0.18729863054637916,0.9607758122720574,0.7277639256102011
val,214,263.8000183105469,1.187201187583211,1.2040609238270894,-0.11790629857927597,1.171368543526508,0.7665534917879571,1.3659766719043542
val,214,233.8000030517578,1.3502396487870445,1.0688658579138892,-1.0348127995909873,0.7263849645767124,0.2134740819314489,1.124115944210787
val,214,116.0999984741211,0.06029551956934968,-0.25887034427128414,-1.4897698004507616,-0.22769285103729137,-1.2692902054744715,0.015070008332209478
val,214,76.30000305175781,-0.39019979451411674,-0.4287811156075389,-1.4597429189787847,-0.6387335699430764,-1.3638698114466716,-0.39056473980402057
val,214,0.800000011920929,-1.412625287520354,-1.408762411122541,-1.4803950780063697,-1.4356253666081074,-1.2480989028538978,-1.0802648168534357
val,214,89.80000305175781,-0.16332376410455623,-0.3067317112961041,-1.5050422396663652,-0.41406287499128425,-1.3013766188332554,-0.23590251837633777
val,214,10.5,-1.3912224712361005,-1.3972232393313062,-1.5178236533480047,-1.110948451304356,-1.4247182217422103,-1.219508870091759
val,214,159.6999969482422,0.5876407009389459,0.30535507932695577,-1.4211040575981144,0.3156439892815055,-1.066450822232615,0.5192176086663343
val,214,164.3000030517578,0.6436400672840282,0.3119093302638794,-1.4555817898047991,0.1593354559999326,-1.068005057455392,0.5430981183006475
val,214,47.10000228881836,-0.7202251395809132,-0.9377890415056034,-1.4274016252754704,-0.8260805319296227,-1.426970926471673,-0.7244430121825893
val,214,152.90000915527344,0.5569441426636534,0.3441830071283234,-1.4174005781722832,0.3261683820817615,-1.1282124437662648,0.323485121726576
val,214,228.10000610351562,1.0465625633104085,1.046387122794774,-1.0374110582211915,0.731276195003172,-0.0853968939849355,1.0042659448903275
val,214,283.3999938964844,1.443969956531137,1.4753111674045742,0.31911929266770783,1.5776592573608175,0.9631197568039501,1.446326771064965
val,214,256.8000183105469,1.2503777579892439,1.171428157104079,-0.20995917988263427,1.0928738506179385,0.747717361296416,1.5564099990695526
val,214,16.899999618530273,-1.2316606589220205,-1.2545403976090888,-1.4682779546963873,-1.322259064168079,-1.415097298999516,-1.243279464083159
val,214,163.60000610351562,0.6172900563295268,0.3382738853214543,-1.43621435397002,0.2248134722337539,-1.0150371628218793,0.5098397434892199
val,214,88.4000015258789,-0.15902173533540265,-0.35636967584934903,-1.507414046558164,-0.5136490314922565,-1.2662457559420484,-0.20612098535433845
val,214,52.10000228881836,-0.7026690114610412,-0.7967127688982141,-1.396640066789178,-0.8162613790888703,-1.3553975728873047,-0.7541321799966336
val,214,63.5,-0.4078810039453154,-0.6153972692131654,-1.5172971244927285,-0.7081292041286135,-1.4000461787397789,-0.569089593728993
val,214,217.10000610351562,0.9774069480352121,0.981777594496735,-1.2645937329803465,0.5223954702355371,-0.25790850431722095,1.074724655499206
val,214,9.800000190734863,-1.3915460393290897,-1.3728636668494443,-1.517907380623474,-1.132154674354174,-1.4333534010510027,-1.2829238580325322
val,214,67.5,-0.4542010880379217,-0.525226923582379,-1.517155567335163,-0.6810955229899691,-1.3745833984341593,-0.5260438523034848
val,214,251.5,1.2777046912723187,1.2655095187815235,-0.5891235284198909,1.1819861627973616,0.4712051482415327,1.3459580420457717
val,214,218.3000030517578,0.987911066396708,0.9457174319909004,-1.2559921297064414,0.7018396874951156,-0.25299218087050396,1.0380792427621117
val,214,10.0,-1.392171795452396,-1.3723835133163245,-1.5178344302155364,-1.1212392513814644,-1.4267822731639757,-1.2463544754001186
val,214,294.5,1.5850664213400694,1.3098479623327246,1.3867104233317584,1.5279869522847858,1.2373711305319395,1.573423597193603
val,214,209.1999969482422,0.9187983877956797,0.9185785044569015,-1.1963317067353645,0.32568251808576903,-0.4808070522741183,1.1000585450101357
val,214,58.5,-0.4766777590174643,-0.7981879647798286,-1.517636116274034,-0.6685254133030959,-1.3879696814741185,-0.6066823379113441
val,214,210.10000610351562,0.9558529635852936,0.92882933262035,-1.16487191978085,0.29369297984723053,-0.326032212290987,1.0654879256143828
val,214,296.3999938964844,1.5850664213400694,1.484415663278485,1.3279973525985291,1.5542825812935377,1.4467578424503695,1.568071955999243
val,214,248.40000915527344,1.1881973184239123,1.1696736741454397,-0.489228362722856,0.9533744601372591,0.33067991285286,1.37832674179246
val,214,74.9000015258789,-0.4076196551891287,-0.31341837775129266,-1.5118883812094683,-0.6455726904305855,-1.3862915754249514,-0.4379581800447242
val,214,265.6000061035156,1.2923677914832394,1.2864592670470252,0.026521804993994653,1.2056911822723824,0.8372464307521158,1.3383827359128684
val,214,80.5999984741211,-0.351533285583232,-0.431899813748193,-1.5014641075936284,-0.6010601545741441,-1.3408168591080314,-0.21452093977286626
val,214,231.40000915527344,1.1592566441396015,1.000871531569908,-1.0589416807482697,0.7077077451022016,0.03525245147238394,1.1319212485977947
val,214,237.1999969482422,1.1305315571561143,1.05504352673008,-0.9446050854273894,0.7404538477424395,0.09263134898320467,1.1136951414959713
val,214,159.0,0.5797055515876796,0.30146907812153045,-1.42244444689282,0.2980770627077157,-1.074850428993895,0.5049953529898205
val,214,52.79999923706055,-0.5919325040001726,-0.8821578472735182,-1.491160810182284,-0.7976797139754239,-1.359973067932524,-0.6401982584950378
val,214,157.3000030517578,0.5672401311466815,0.23840883857723558,-1.452618045386344,0.1992350551926202,-1.0951686810060222,0.5076093876923753
val,214,98.9000015258789,-0.06682867351777799,-0.34545522932536965,-1.504367805955887,-0.36096912518873925,-1.315269432426077,-0.10592538229368895
val,214,136.40000915527344,0.4097825336547256,-0.1110581912275852,-1.353076727866786,-0.10192612982778156,-1.2206782119243587,0.17754610680909833
val,214,148.6999969482422,0.5330555330514654,0.08690917165528461,-1.357975133497203,0.11628389311524177,-1.1677029196684312,0.3344100387965237
val,214,27.700000762939453,-1.1559704349360802,-1.230537547186057,-1.517907380623474,-1.2857312757515955,-1.4318606643029514,-1.2110352900957524
val,214,55.79999923706055,-0.6969183219037036,-0.8069550775142861,-1.3835749889315896,-0.7754903728981227,-1.435743824656389,-0.5976116772204502
val,214,297.6000061035156,1.5850664213400694,1.4899609822856859,1.5549389907413085,1.5232023614120895,1.4672008834335126,1.5750080760750589
val,214,53.79999923706055,-0.6647585269692595,-0.813579750667289,-1.517907380623474,-0.8180519702655226,-1.4023361953912497,-0.6709585386329113
val,214,141.40000915527344,0.36127979762815554,-0.07079036928612538,-1.452198605323928,-0.018869990975544624,-1.179934521073203,0.23092671523811614
val,214,61.60000228881836,-0.5251565408994985,-0.5120574253746561,-1.5005117501969094,-0.6791299520465649,-1.4364960285260715,-0.6204488834107487
val,214,107.5999984741211,0.041097289645041384,-0.1829652556543964,-1.500713147082155,-0.23011474393814552,-1.2916216207424716,-0.055438465535284344
val,214,176.0,0.6976826511995208,0.5694780870897136,-1.4018678830233577,0.3231372469901762,-1.0583864431906145,0.5567000059590457
val,214,231.5,1.162082555247353,1.0046264767593092,-1.0620787917533805,0.7109111440883277,0.021846385694824045,1.1519390420990896
val,214,171.10000610351562,0.6361573348889968,0.5381203522017138,-1.3691383073402272,0.3312743326907986,-0.9232014517388033,0.5234065041415368
val,214,90.80000305175781,-0.08067349111205195,-0.34237432534701295,-1.4637638050805581,-0.567318435351655,-1.3114683399074238,-0.16741186100996416
val,214,40.29999923706055,-0.876650110059125,-0.9623199905741178,-1.5126943368286367,-1.0091270765475788,-1.4220611751369794,-0.9542236565749705
val,214,230.60000610351562,1.1026428313889234,0.9899516470369649,-1.0323213928253256,0.8017764686411538,-0.0003687268817741366,1.0713501629328541
val,838,30.399999618530273,-1.11167159477994,-1.4875901916444991,-1.4769972337990933,-1.333526026314252,-1.0513985231407597,-1.4263841190387327
val,838,186.6999969482422,0.5682938875237663,-1.2182966116672482,-1.4639361325948232,0.5934593150703306,0.37456596680261856,-0.7295815390855896
val,838,159.6999969482422,0.4014932697328198,-1.3777949893279073,-1.4205237550405225,0.08663809716903023,0.07693369915013386,-0.9737645173329821
val,838,225.1999969482422,0.8686933228839028,-0.9113658012679624,-1.2384690438426276,1.0002816747464789,0.7827367614300349,-0.10508202051375337
val,838,204.60000610351562,0.7650984272409244,-1.0237094924978134,-1.3931093199397302,0.6625581986473182,0.5470306730608707,-0.7289092123709788
val,838,135.0,0.030066406086250965,-1.4644898071319488,-1.517907380623474,-0.014578136918314213,-0.09215097571491725,-1.1960466959182627
val,838,188.1999969482422,0.5830880575821478,-1.2675489080931168,-1.3939195709784926,0.5372855444763981,0.38216337748787027,-0.712106114921764
val,838,240.40000915527344,1.0787008899077686,-0.8250510946258877,-1.107750693860842,1.1392848920019558,0.8751648594257619,0.3227365819541279
val,838,210.60000610351562,0.8218783371258845,-1.1448132723672106,-1.2873104337464338,0.7460443321243453,0.7277920489514841,-0.684819749322812
val,838,22.30000114440918,-1.2037724839871629,-1.4871115403790576,-1.5178473921345292,-1.2466176305777503,-1.2059024842265376,-1.4388249477305282
val,838,27.30000114440918,-1.1632870984446415,-1.486130950442178,-1.4467042089039615,-1.3123202882416147,-1.2452032189835793,-1.410018498524352
val,838,147.1999969482422,0.21541815292529257,-1.475923567226253,-1.4933532317926903,0.0836041907792702,-0.04573965678599644,-0.7803755035132234
val,838,253.40000915527344,1.13999818988021,-0.5070669645487133,-0.30711401229202206,1.204944705396039,1.106219994377807,0.4323794678467668
val,838,203.3000030517578,0.7444015943968996,-1.0792366848084687,-1.3324348468501694,0.7436583552478355,0.5547577782327111,-0.7167657227329229
val,838,2.799999952316284,-1.4184385018439607,-1.2395701707081648,-1.3338017025514601,-1.2731526997487985,-1.3115416340812767,-1.3936096128554387
val,838,65.0999984741211,-0.5949415739206256,-1.4856387718639115,-1.5178590133343712,-0.9504412072972049,-0.8448761076627931,-1.4005698174075225
val,838,39.79999923706055,-0.8851428147227144,-1.4804713967809253,-1.517907380623474,-1.1764433447440612,-0.9992221478729107,-1.4015264533276044
val,838,98.5999984741211,-0.18101683761677503,-1.474851429063439,-1.517781785458769,-0.7525091056544126,-0.44801365443701524,-1.3055014536935106
val,838,136.40000915527344,-0.03975020798863941,-1.420468580770294,-1.5080628213445841,0.1620932302395632,-0.07980198296154423,-1.134869904623906
val,838,105.30000305175781,-0.32837313054568107,-1.3847222423629961,-1.513592669505605,-0.6103566960051072,-0.5832612371196114,-1.313650461721495
val,838,248.0,1.1072018022555992,-0.5173531397704254,-0.8137884215860604,1.151160015532572,1.0110303272089065,0.39433503845675355
val,838,293.8999938964844,1.4905103735569747,1.220472291078493,1.3343771302745147,1.575461507056335,1.5417668187568867,1.525383234590901
val,838,157.1999969482422,0.3327134633478425,-1.3936591569273438,-1.5178458244863438,0.13687862922280716,0.04028136568294378,-0.9364002555071513
val,838,191.90000915527344,0.6399203954060922,-1.2205164749013229,-1.2904754975599904,0.5453023558362375,0.4416983933728216,-0.7228868126319223
val,838,211.1999969482422,0.8835713324481599,-1.1389216201641372,-1.2574565525440662,0.7691580674208071,0.7004802368582287,-0.6893984395663906
val,838,73.30000305175781,-0.42487014198367207,-1.4255319845560546,-1.517907380623474,-0.8401304039898713,-0.767778611511393,-1.244940430452187
val,838,202.6999969482422,0.7296345422379927,-1.0482269824941428,-1.3943887808472766,0.6952295870887657,0.5490761943566319,-0.7096701720491485
val,838,172.60000610351562,0.520838919338147,-1.3234025508793714,-1.4514049935325317,0.22996819769066615,0.19457457322801497,-0.8557734266289888
val,838,159.1999969482422,0.3954491419049172,-1.3844633931363264,-1.4358961723926342,0.08239645903472581,0.056489713789661354,-0.9759816482302157
val,838,66.5,-0.5849293064608508,-1.4860267100768005,-1.517907380623474,-0.8394462258964955,-0.9107984720814255,-1.3737889089091915
val,838,232.10000610351562,0.9307704884487352,-0.9326333558406482,-1.1389275431645465,1.0816607347953002,0.8360397263866056,0.17351946464770018
val,838,70.5999984741211,-0.47562117785918423,-1.4203759816739099,-1.468917213164736,-0.9248658386840635,-0.8568966669671185,-1.4396250401190136
val,838,181.90000915527344,0.6567567692774086,-1.1762298737022419,-1.3482647871483808,0.4905627874736879,0.31653849192803973,-0.7517558798530939
val,838,114.30000305175781,-0.23900835265201192,-1.479739315445305,-1.4931642632699196,-0.44972183371701036,-0.2943315639549641,-1.266458492110537
val,838,219.8000030517578,0.9406870523216142,-1.015582206834671,-1.2256566261230717,0.8871258013070107,0.7536096462477947,-0.2243787694884316
val,838,64.0,-0.5950823610153981,-1.4875901916444991,-1.517810313224273,-1.1089542805637884,-0.9142640745537634,-1.3226623029725184
val,838,134.5,0.012876030635543002,-1.4685746539500337,-1.517786122485287,-0.0387758932088008,-0.11818787841330758,-1.228819277826391
val,838,159.90000915527344,0.40221313697262323,-1.3774132977445859,-1.4165423677787075,0.08489029483619577,0.11431026509825878,-0.9810439098030483
val,838,182.0,0.6331406945549405,-1.1421590708255351,-1.3470731296189762,0.49396305948214636,0.33012147105866485,-0.7223806596559017
val,838,100.5999984741211,-0.3406649964300415,-1.48322608040776,-1.426148201056436,-0.6805359978884925,-0.48488298482836834,-1.3328145043171717
val,838,277.1000061035156,1.4540408664485258,0.008247465661239232,0.31941099374939136,1.4966424614093958,1.4249358007044846,1.0376167371820404
val,838,178.3000030517578,0.5666692993627407,-1.1615366906996452,-1.4892218553118677,0.5348813878838622,0.24765319610341519,-0.8569390473263225
val,838,171.3000030517578,0.5003698768497091,-1.339790919884533,-1.3562909908774656,0.20024014961462883,0.2705438532630703,-0.8605135338290841
val,838,251.90000915527344,1.1405687956816553,-0.5755851524228596,-0.3316419254255139,1.1822493252720334,1.1188326782677476,0.3652624227806998
val,838,35.60000228881836,-1.1011305847760338,-1.4626029879593418,-1.4267191766184677,-1.2281970333142187,-1.0422406600819782,-1.4367884088018372
val,838,230.0,0.938710157449914,-0.9340787786231868,-1.1965706863406347,0.9978748577076952,0.8216436383752554,0.15669028330557672
val,838,83.0999984741211,-0.37134460601816244,-1.450366663418967,-1.517907380623474,-0.7974338998273259,-0.5583189726769603,-1.3021781226706142
val,838,34.400001525878906,-1.1071394875824314,-1.4875901916444991,-1.3896392971852423,-1.357875580462259,-1.1030556482735892,-1.3451760545158589
val,838,140.1999969482422,0.10583890182450358,-1.3260610008655498,-1.5160640256964082,0.10504960457454864,-0.08424685225919716,-1.0708767062995477
val,838,103.80000305175781,-0.3324299683070849,-1.481600653863932,-1.5044424994105114,-0.6777014586894221,-0.4631617815951142,-1.3243815791261948
val,838,18.30000114440918,-1.2137268716802465,-1.4875901916444991,-1.5178100456479977,-1.371049133398433,-1.2585908956359169,-1.235965715623886
val,838,92.80000305175781,-0.5285554306248992,-1.483748225566346,-1.4521234046610858,-0.7225487673653701,-0.5400915983051156,-1.294732308168388
val,838,298.20001220703125,1.5850664213400694,1.4213004998436571,1.4625587910680857,1.5718386443784826,1.5531910562430213,1.3698849695095496
val,838,224.8000030517578,0.8649842721832609,-0.8738144007540706,-1.2396259012526465,0.9563186873180851,0.8099535062054509,-0.14106692008292482
val,838,24.30000114440918,-1.208413006286946,-1.4857824452290536,-1.4533866701284566,-1.3038087308751327,-1.1626828721116875,-1.4356341289541403
val,205,72.70000457763672,-0.5148854104909888,-1.4798009008968183,-0.48251754715007594,-0.6648361503209773,1.4351801961135935,-0.412949738063352
val,205,95.70000457763672,-0.3033077170875421,-1.4875901916444991,-0.3037238325644808,-0.3874063121082562,1.4201142297831637,-0.3102289632619607
val,205,297.1000061035156,1.5279441479742422,0.998104672609202,1.5549827233609737,1.5426355910286649,1.5892721463566604,1.4802632225473562
val,205,228.3000030517578,1.1135089737084056,-0.573735594940839,0.8962745669118098,1.023353286310685,1.5775868410043181,0.6362045479018409
val,205,138.5,0.3259129721070936,-1.4280611742020854,-0.11735964083346258,-0.36118063066543415,1.4927328590530478,0.03487683070769417
val,205,226.40000915527344,0.9975026674408827,-0.6684499408616525,0.8658704775061046,1.068113299094129,1.534159754436711,0.8565593933900593
val,205,112.5999984741211,0.04661928491680963,-1.3838243364496146,-0.3510217878616282,-0.2119327000214942,1.4693358057831358,-0.14881597944233788
val,205,82.5999984741211,-0.3562339474746626,-1.4600606762843897,-0.3844033022185513,-0.5401474641014349,1.5425739465811914,-0.4969111234473811
val,205,92.9000015258789,-0.3317284056494268,-1.4471916025812417,-0.2995323765658081,-0.395860101764286,1.4553695143875363,-0.4599475813069964
val,205,112.0,0.09611702187160284,-1.4331142344416297,-0.341339070271557,-0.22658754647328475,1.463991679406142,-0.15964617904945905
val,205,59.79999923706055,-0.5133315548510928,-1.4875901916444991,-0.7424891479983986,-0.7410665817688709,1.3532728812920845,-0.4385869116357162
val,205,128.1999969482422,0.23055570338577144,-1.338657842741844,-0.18172165855734654,-0.17131178733988964,1.5111528339347093,-0.04766159729605689
val,205,62.10000228881836,-0.6115395927546848,-1.4875901916444991,-0.7829369745322864,-0.7223492893227534,1.4094941820585307,-0.48709155707772583
val,205,281.20001220703125,1.4600915477688015,0.4962988004658561,1.4853709878702845,1.4314080977110961,1.5892721463566604,1.1938604056960114
val,205,129.1999969482422,0.22894196238453565,-1.4071070698648203,-0.22868327844964706,-0.08716442211837368,1.443737304027276,-0.02876222257767407
val,205,81.70000457763672,-0.36463575067938814,-1.4729652570705445,-0.43148653937017817,-0.5456699408261328,1.5481955100314384,-0.4533075317110093
val,205,129.8000030517578,0.23208323206492748,-1.4336611395347783,-0.22217771313565587,-0.13504181279260058,1.4552838908429921,-0.06904024864902161
val,205,104.0999984741211,0.05651969104125164,-1.436527548047075,-0.3610086049564838,-0.3323091354292403,1.4586362205011936,-0.28055563396405125
val,205,128.5,0.22435304883719012,-1.3254166421200984,-0.1679600851929465,-0.16304611340396005,1.4810005446958574,-0.06661293071093506
val,205,180.60000610351562,0.8368275311762626,-1.2480701865690242,0.3935070134498094,0.5617363757162005,1.486269120886489,0.20087733879474642
val,205,124.20000457763672,0.13871573921755595,-1.4390261942094267,-0.2610184786097896,-0.24010194830021317,1.4870745698177634,-0.15655646613955249
val,205,213.90000915527344,0.922461112084719,-0.8638535544186089,0.7460751100979971,0.9199430708843755,1.5155509040891433,0.5691046481601708
